15842	-nan
15843	-nan
15844	-nan
15845	-nan
15846	-nan
15847	-nan
15848	-nan
15849	-nan
15850	-nan
15851	-nan
15852	-nan
15853	-nan
15854	-nan
15855	-nan
15856	-nan
15857	-nan
15858	-nan
15859	-nan
15860	-nan
15861	-nan
15862	-nan
15863	-nan
15864	-nan
15865	-nan
15866	-nan
15867	-nan
15868	-nan
15869	-nan
15870	-nan
15871	-nan
15872	-nan
15873	-nan
15874	-nan
15875	-nan
15876	-nan
15877	-nan
15878	-nan
15879	-nan
15880	-nan
15881	-nan
15882	-nan
15883	-nan
15884	-nan
15885	-nan
15886	-nan
15887	-nan
15888	-nan
15889	-nan
15890	-nan
15891	-nan
15892	-nan
15893	-nan
15894	-nan
15895	-nan
15896	-nan
15897	-nan
15898	-nan
15899	-nan
15900	-nan
15901	-nan
15902	-nan
15903	-nan
15904	-nan
15905	-nan
15906	-nan
15907	-nan
15908	-nan
15909	-nan
15910	-nan
15911	-nan
15912	-nan
15913	-nan
15914	-nan
15915	-nan
15916	-nan
15917	-nan
15918	-nan
15919	-nan
15920	-nan
15921	-nan
15922	-nan
15923	-nan
15924	-nan
15925	-nan
15926	-nan
15927	-nan
15928	-nan
15929	-nan
15930	-nan
15931	-nan
15932	-nan
15933	-nan
15934	-nan
15935	-nan
15936	-nan
15937	-nan
15938	-nan
15939	-nan
15940	-nan
15941	-nan
15942	-nan
15943	-nan
15944	-nan
15945	-nan
15946	-nan
15947	-nan
15948	-nan
15949	-nan
15950	-nan
15951	-nan
15952	-nan
15953	-nan
15954	-nan
15955	-nan
15956	-nan
15957	-nan
15958	-nan
15959	-nan
15960	-nan
15961	-nan
15962	-nan
15963	-nan
15964	-nan
15965	-nan
15966	-nan
15967	-nan
15968	-nan
15969	-nan
15970	-nan
15971	-nan
15972	-nan
15973	-nan
15974	-nan
15975	-nan
15976	-nan
15977	-nan
15978	-nan
15979	-nan
15980	-nan
15981	-nan
15982	-nan
15983	-nan
15984	-nan
15985	-nan
15986	-nan
15987	-nan
15988	-nan
15989	-nan
15990	-nan
15991	-nan
15992	-nan
15993	-nan
15994	-nan
15995	-nan
15996	-nan
15997	-nan
15998	-nan
15999	-nan
16000	-nan
16001	-nan
16002	-nan
16003	-nan
16004	-nan
16005	-nan
16006	-nan
16007	-nan
16008	-nan
16009	-nan
16010	-nan
16011	-nan
16012	-nan
16013	-nan
16014	-nan
16015	-nan
16016	-nan
16017	-nan
16018	-nan
16019	-nan
16020	-nan
16021	-nan
16022	-nan
16023	-nan
16024	-nan
16025	-nan
16026	-nan
16027	-nan
16028	-nan
16029	-nan
16030	-nan
16031	-nan
16032	-nan
16033	-nan
16034	-nan
16035	-nan
16036	-nan
16037	-nan
16038	-nan
16039	-nan
16040	-nan
16041	-nan
16042	-nan
16043	-nan
16044	-nan
16045	-nan
16046	-nan
16047	-nan
16048	-nan
16049	-nan
16050	-nan
16051	-nan
16052	-nan
16053	-nan
16054	-nan
16055	-nan
16056	-nan
16057	-nan
16058	-nan
16059	-nan
16060	-nan
16061	-nan
16062	-nan
16063	-nan
16064	-nan
16065	-nan
16066	-nan
16067	-nan
16068	-nan
16069	-nan
16070	-nan
16071	-nan
16072	-nan
16073	-nan
16074	-nan
16075	-nan
16076	-nan
16077	-nan
16078	-nan
16079	-nan
16080	-nan
16081	-nan
16082	-nan
16083	-nan
16084	-nan
16085	-nan
16086	-nan
16087	-nan
16088	-nan
16089	-nan
16090	-nan
16091	-nan
16092	-nan
16093	-nan
16094	-nan
16095	-nan
16096	-nan
16097	-nan
16098	-nan
16099	-nan
16100	-nan
16101	-nan
16102	-nan
16103	-nan
16104	-nan
16105	-nan
16106	-nan
16107	-nan
16108	-nan
16109	-nan
16110	-nan
16111	-nan
16112	-nan
16113	-nan
16114	-nan
16115	-nan
16116	-nan
16117	-nan
16118	-nan
16119	-nan
16120	-nan
16121	-nan
16122	-nan
16123	-nan
16124	-nan
16125	-nan
16126	-nan
16127	-nan
16128	-nan
16129	-nan
16130	-nan
16131	-nan
16132	-nan
16133	-nan
16134	-nan
16135	-nan
16136	-nan
16137	-nan
16138	-nan
16139	-nan
16140	-nan
16141	-nan
16142	-nan
16143	-nan
16144	-nan
16145	-nan
16146	-nan
16147	-nan
16148	-nan
16149	-nan
16150	-nan
16151	-nan
16152	-nan
16153	-nan
16154	-nan
16155	-nan
16156	-nan
16157	-nan
16158	-nan
16159	-nan
16160	-nan
16161	-nan
16162	-nan
16163	-nan
16164	-nan
16165	-nan
16166	-nan
16167	-nan
16168	-nan
16169	-nan
16170	-nan
16171	-nan
16172	-nan
16173	-nan
16174	-nan
16175	-nan
16176	-nan
16177	-nan
16178	-nan
16179	-nan
16180	-nan
16181	-nan
16182	-nan
16183	-nan
16184	-nan
16185	-nan
16186	-nan
16187	-nan
16188	-nan
16189	-nan
16190	-nan
16191	-nan
16192	-nan
16193	-nan
16194	-nan
16195	-nan
16196	-nan
16197	-nan
16198	-nan
16199	-nan
16200	-nan
16201	-nan
16202	-nan
16203	-nan
16204	-nan
16205	-nan
16206	-nan
16207	-nan
16208	-nan
16209	-nan
16210	-nan
16211	-nan
16212	-nan
16213	-nan
16214	-nan
16215	-nan
16216	-nan
16217	-nan
16218	-nan
16219	-nan
16220	-nan
16221	-nan
16222	-nan
16223	-nan
16224	-nan
16225	-nan
16226	-nan
16227	-nan
16228	-nan
16229	-nan
16230	-nan
16231	-nan
16232	-nan
16233	-nan
16234	-nan
16235	-nan
16236	-nan
16237	-nan
16238	-nan
16239	-nan
16240	-nan
16241	-nan
16242	-nan
16243	-nan
16244	-nan
16245	-nan
16246	-nan
16247	-nan
16248	-nan
16249	-nan
16250	-nan
16251	-nan
16252	-nan
16253	-nan
16254	-nan
16255	-nan
16256	-nan
16257	-nan
16258	-nan
16259	-nan
16260	-nan
16261	-nan
16262	-nan
16263	-nan
16264	-nan
16265	-nan
16266	-nan
16267	-nan
16268	-nan
16269	-nan
16270	-nan
16271	-nan
16272	-nan
16273	-nan
16274	-nan
16275	-nan
16276	-nan
16277	-nan
16278	-nan
16279	-nan
16280	-nan
16281	-nan
16282	-nan
16283	-nan
16284	-nan
16285	-nan
16286	-nan
16287	-nan
16288	-nan
16289	-nan
16290	-nan
16291	-nan
16292	-nan
16293	-nan
16294	-nan
16295	-nan
16296	-nan
16297	-nan
16298	-nan
16299	-nan
16300	-nan
16301	-nan
16302	-nan
16303	-nan
16304	-nan
16305	-nan
16306	-nan
16307	-nan
16308	-nan
16309	-nan
16310	-nan
16311	-nan
16312	-nan
16313	-nan
16314	-nan
16315	-nan
16316	-nan
16317	-nan
16318	-nan
16319	-nan
16320	-nan
16321	-nan
16322	-nan
16323	-nan
16324	-nan
16325	-nan
16326	-nan
16327	-nan
16328	-nan
16329	-nan
16330	-nan
16331	-nan
16332	-nan
16333	-nan
16334	-nan
16335	-nan
16336	-nan
16337	-nan
16338	-nan
16339	-nan
16340	-nan
16341	-nan
16342	-nan
16343	-nan
16344	-nan
16345	-nan
16346	-nan
16347	-nan
16348	-nan
16349	-nan
16350	-nan
16351	-nan
16352	-nan
16353	-nan
16354	-nan
16355	-nan
16356	-nan
16357	-nan
16358	-nan
16359	-nan
16360	-nan
16361	-nan
16362	-nan
16363	-nan
16364	-nan
16365	-nan
16366	-nan
16367	-nan
16368	-nan
16369	-nan
16370	-nan
16371	-nan
16372	-nan
16373	-nan
16374	-nan
16375	-nan
16376	-nan
16377	-nan
16378	-nan
16379	-nan
16380	-nan
16381	-nan
16382	-nan
16383	-nan
16384	-nan
16385	-nan
16386	-nan
16387	-nan
16388	-nan
16389	-nan
16390	-nan
16391	-nan
16392	-nan
16393	-nan
16394	-nan
16395	-nan
16396	-nan
16397	-nan
16398	-nan
16399	-nan
16400	-nan
16401	-nan
16402	-nan
16403	-nan
16404	-nan
16405	-nan
16406	-nan
16407	-nan
16408	-nan
16409	-nan
16410	-nan
16411	-nan
16412	-nan
16413	-nan
16414	-nan
16415	-nan
16416	-nan
16417	-nan
16418	-nan
16419	-nan
16420	-nan
16421	-nan
16422	-nan
16423	-nan
16424	-nan
16425	-nan
16426	-nan
16427	-nan
16428	-nan
16429	-nan
16430	-nan
16431	-nan
16432	-nan
16433	-nan
16434	-nan
16435	-nan
16436	-nan
16437	-nan
16438	-nan
16439	-nan
16440	-nan
16441	-nan
16442	-nan
16443	-nan
16444	-nan
16445	-nan
16446	-nan
16447	-nan
16448	-nan
16449	-nan
16450	-nan
16451	-nan
16452	-nan
16453	-nan
16454	-nan
16455	-nan
16456	-nan
16457	-nan
16458	-nan
16459	-nan
16460	-nan
16461	-nan
16462	-nan
16463	-nan
16464	-nan
16465	-nan
16466	-nan
16467	-nan
16468	-nan
16469	-nan
16470	-nan
16471	-nan
16472	-nan
16473	-nan
16474	-nan
16475	-nan
16476	-nan
16477	-nan
16478	-nan
16479	-nan
16480	-nan
16481	-nan
16482	-nan
16483	-nan
16484	-nan
16485	-nan
16486	-nan
16487	-nan
16488	-nan
16489	-nan
16490	-nan
16491	-nan
16492	-nan
16493	-nan
16494	-nan
16495	-nan
16496	-nan
16497	-nan
16498	-nan
16499	-nan
16500	-nan
16501	-nan
16502	-nan
16503	-nan
16504	-nan
16505	-nan
16506	-nan
16507	-nan
16508	-nan
16509	-nan
16510	-nan
16511	-nan
16512	-nan
16513	-nan
16514	-nan
16515	-nan
16516	-nan
16517	-nan
16518	-nan
16519	-nan
16520	-nan
16521	-nan
16522	-nan
16523	-nan
16524	-nan
16525	-nan
16526	-nan
16527	-nan
16528	-nan
16529	-nan
16530	-nan
16531	-nan
16532	-nan
16533	-nan
16534	-nan
16535	-nan
16536	-nan
16537	-nan
16538	-nan
16539	-nan
16540	-nan
16541	-nan
16542	-nan
16543	-nan
16544	-nan
16545	-nan
16546	-nan
16547	-nan
16548	-nan
16549	-nan
16550	-nan
16551	-nan
16552	-nan
16553	-nan
16554	-nan
16555	-nan
16556	-nan
16557	-nan
16558	-nan
16559	-nan
16560	-nan
16561	-nan
16562	-nan
16563	-nan
16564	-nan
16565	-nan
16566	-nan
16567	-nan
16568	-nan
16569	-nan
16570	-nan
16571	-nan
16572	-nan
16573	-nan
16574	-nan
16575	-nan
16576	-nan
16577	-nan
16578	-nan
16579	-nan
16580	-nan
16581	-nan
16582	-nan
16583	-nan
16584	-nan
16585	-nan
16586	-nan
16587	-nan
16588	-nan
16589	-nan
16590	-nan
16591	-nan
16592	-nan
16593	-nan
16594	-nan
16595	-nan
16596	-nan
16597	-nan
16598	-nan
16599	-nan
16600	-nan
16601	-nan
16602	-nan
16603	-nan
16604	-nan
16605	-nan
16606	-nan
16607	-nan
16608	-nan
16609	-nan
16610	-nan
16611	-nan
16612	-nan
16613	-nan
16614	-nan
16615	-nan
16616	-nan
16617	-nan
16618	-nan
16619	-nan
16620	-nan
16621	-nan
16622	-nan
16623	-nan
16624	-nan
16625	-nan
16626	-nan
16627	-nan
16628	-nan
16629	-nan
16630	-nan
16631	-nan
16632	-nan
16633	-nan
16634	-nan
16635	-nan
16636	-nan
16637	-nan
16638	-nan
16639	-nan
16640	-nan
16641	-nan
16642	-nan
16643	-nan
16644	-nan
16645	-nan
16646	-nan
16647	-nan
16648	-nan
16649	-nan
16650	-nan
16651	-nan
16652	-nan
16653	-nan
16654	-nan
16655	-nan
16656	-nan
16657	-nan
16658	-nan
16659	-nan
16660	-nan
16661	-nan
16662	-nan
16663	-nan
16664	-nan
16665	-nan
16666	-nan
16667	-nan
16668	-nan
16669	-nan
16670	-nan
16671	-nan
16672	-nan
16673	-nan
16674	-nan
16675	-nan
16676	-nan
16677	-nan
16678	-nan
16679	-nan
16680	-nan
16681	-nan
16682	-nan
16683	-nan
16684	-nan
16685	-nan
16686	-nan
16687	-nan
16688	-nan
16689	-nan
16690	-nan
16691	-nan
16692	-nan
16693	-nan
16694	-nan
16695	-nan
16696	-nan
16697	-nan
16698	-nan
16699	-nan
16700	-nan
16701	-nan
16702	-nan
16703	-nan
16704	-nan
16705	-nan
16706	-nan
16707	-nan
16708	-nan
16709	-nan
16710	-nan
16711	-nan
16712	-nan
16713	-nan
16714	-nan
16715	-nan
16716	-nan
16717	-nan
16718	-nan
16719	-nan
16720	-nan
16721	-nan
16722	-nan
16723	-nan
16724	-nan
16725	-nan
16726	-nan
16727	-nan
16728	-nan
16729	-nan
16730	-nan
16731	-nan
16732	-nan
16733	-nan
16734	-nan
16735	-nan
16736	-nan
16737	-nan
16738	-nan
16739	-nan
16740	-nan
16741	-nan
16742	-nan
16743	-nan
16744	-nan
16745	-nan
16746	-nan
16747	-nan
16748	-nan
16749	-nan
16750	-nan
16751	-nan
16752	-nan
16753	-nan
16754	-nan
16755	-nan
16756	-nan
16757	-nan
16758	-nan
16759	-nan
16760	-nan
16761	-nan
16762	-nan
16763	-nan
16764	-nan
16765	-nan
16766	-nan
16767	-nan
16768	-nan
16769	-nan
16770	-nan
16771	-nan
16772	-nan
16773	-nan
16774	-nan
16775	-nan
16776	-nan
16777	-nan
16778	-nan
16779	-nan
16780	-nan
16781	-nan
16782	-nan
16783	-nan
16784	-nan
16785	-nan
16786	-nan
16787	-nan
16788	-nan
16789	-nan
16790	-nan
16791	-nan
16792	-nan
16793	-nan
16794	-nan
16795	-nan
16796	-nan
16797	-nan
16798	-nan
16799	-nan
16800	-nan
16801	-nan
16802	-nan
16803	-nan
16804	-nan
16805	-nan
16806	-nan
16807	-nan
16808	-nan
16809	-nan
16810	-nan
16811	-nan
16812	-nan
16813	-nan
16814	-nan
16815	-nan
16816	-nan
16817	-nan
16818	-nan
16819	-nan
16820	-nan
16821	-nan
16822	-nan
16823	-nan
16824	-nan
16825	-nan
16826	-nan
16827	-nan
16828	-nan
16829	-nan
16830	-nan
16831	-nan
16832	-nan
16833	-nan
16834	-nan
16835	-nan
16836	-nan
16837	-nan
16838	-nan
16839	-nan
16840	-nan
16841	-nan
16842	-nan
16843	-nan
16844	-nan
16845	-nan
16846	-nan
16847	-nan
16848	-nan
16849	-nan
16850	-nan
16851	-nan
16852	-nan
16853	-nan
16854	-nan
16855	-nan
16856	-nan
16857	-nan
16858	-nan
16859	-nan
16860	-nan
16861	-nan
16862	-nan
16863	-nan
16864	-nan
16865	-nan
16866	-nan
16867	-nan
16868	-nan
16869	-nan
16870	-nan
16871	-nan
16872	-nan
16873	-nan
16874	-nan
16875	-nan
16876	-nan
16877	-nan
16878	-nan
16879	-nan
16880	-nan
16881	-nan
16882	-nan
16883	-nan
16884	-nan
16885	-nan
16886	-nan
16887	-nan
16888	-nan
16889	-nan
16890	-nan
16891	-nan
16892	-nan
16893	-nan
16894	-nan
16895	-nan
16896	-nan
16897	-nan
16898	-nan
16899	-nan
16900	-nan
16901	-nan
16902	-nan
16903	-nan
16904	-nan
16905	-nan
16906	-nan
16907	-nan
16908	-nan
16909	-nan
16910	-nan
16911	-nan
16912	-nan
16913	-nan
16914	-nan
16915	-nan
16916	-nan
16917	-nan
16918	-nan
16919	-nan
16920	-nan
16921	-nan
16922	-nan
16923	-nan
16924	-nan
16925	-nan
16926	-nan
16927	-nan
16928	-nan
16929	-nan
16930	-nan
16931	-nan
16932	-nan
16933	-nan
16934	-nan
16935	-nan
16936	-nan
16937	-nan
16938	-nan
16939	-nan
16940	-nan
16941	-nan
16942	-nan
16943	-nan
16944	-nan
16945	-nan
16946	-nan
16947	-nan
16948	-nan
16949	-nan
16950	-nan
16951	-nan
16952	-nan
16953	-nan
16954	-nan
16955	-nan
16956	-nan
16957	-nan
16958	-nan
16959	-nan
16960	-nan
16961	-nan
16962	-nan
16963	-nan
16964	-nan
16965	-nan
16966	-nan
16967	-nan
16968	-nan
16969	-nan
16970	-nan
16971	-nan
16972	-nan
16973	-nan
16974	-nan
16975	-nan
16976	-nan
16977	-nan
16978	-nan
16979	-nan
16980	-nan
16981	-nan
16982	-nan
16983	-nan
16984	-nan
16985	-nan
16986	-nan
16987	-nan
16988	-nan
16989	-nan
16990	-nan
16991	-nan
16992	-nan
16993	-nan
16994	-nan
16995	-nan
16996	-nan
16997	-nan
16998	-nan
16999	-nan
17000	-nan
17001	-nan
17002	-nan
17003	-nan
17004	-nan
17005	-nan
17006	-nan
17007	-nan
17008	-nan
17009	-nan
17010	-nan
17011	-nan
17012	-nan
17013	-nan
17014	-nan
17015	-nan
17016	-nan
17017	-nan
17018	-nan
17019	-nan
17020	-nan
17021	-nan
17022	-nan
17023	-nan
17024	-nan
17025	-nan
17026	-nan
17027	-nan
17028	-nan
17029	-nan
17030	-nan
17031	-nan
17032	-nan
17033	-nan
17034	-nan
17035	-nan
17036	-nan
17037	-nan
17038	-nan
17039	-nan
17040	-nan
17041	-nan
17042	-nan
17043	-nan
17044	-nan
17045	-nan
17046	-nan
17047	-nan
17048	-nan
17049	-nan
17050	-nan
17051	-nan
17052	-nan
17053	-nan
17054	-nan
17055	-nan
17056	-nan
17057	-nan
17058	-nan
17059	-nan
17060	-nan
17061	-nan
17062	-nan
17063	-nan
17064	-nan
17065	-nan
17066	-nan
17067	-nan
17068	-nan
17069	-nan
17070	-nan
17071	-nan
17072	-nan
17073	-nan
17074	-nan
17075	-nan
17076	-nan
17077	-nan
17078	-nan
17079	-nan
17080	-nan
17081	-nan
17082	-nan
17083	-nan
17084	-nan
17085	-nan
17086	-nan
17087	-nan
17088	-nan
17089	-nan
17090	-nan
17091	-nan
17092	-nan
17093	-nan
17094	-nan
17095	-nan
17096	-nan
17097	-nan
17098	-nan
17099	-nan
17100	-nan
17101	-nan
17102	-nan
17103	-nan
17104	-nan
17105	-nan
17106	-nan
17107	-nan
17108	-nan
17109	-nan
17110	-nan
17111	-nan
17112	-nan
17113	-nan
17114	-nan
17115	-nan
17116	-nan
17117	-nan
17118	-nan
17119	-nan
17120	-nan
17121	-nan
17122	-nan
17123	-nan
17124	-nan
17125	-nan
17126	-nan
17127	-nan
17128	-nan
17129	-nan
17130	-nan
17131	-nan
17132	-nan
17133	-nan
17134	-nan
17135	-nan
17136	-nan
17137	-nan
17138	-nan
17139	-nan
17140	-nan
17141	-nan
17142	-nan
17143	-nan
17144	-nan
17145	-nan
17146	-nan
17147	-nan
17148	-nan
17149	-nan
17150	-nan
17151	-nan
17152	-nan
17153	-nan
17154	-nan
17155	-nan
17156	-nan
17157	-nan
17158	-nan
17159	-nan
17160	-nan
17161	-nan
17162	-nan
17163	-nan
17164	-nan
17165	-nan
17166	-nan
17167	-nan
17168	-nan
17169	-nan
17170	-nan
17171	-nan
17172	-nan
17173	-nan
17174	-nan
17175	-nan
17176	-nan
17177	-nan
17178	-nan
17179	-nan
17180	-nan
17181	-nan
17182	-nan
17183	-nan
17184	-nan
17185	-nan
17186	-nan
17187	-nan
17188	-nan
17189	-nan
17190	-nan
17191	-nan
17192	-nan
17193	-nan
17194	-nan
17195	-nan
17196	-nan
17197	-nan
17198	-nan
17199	-nan
17200	-nan
17201	-nan
17202	-nan
17203	-nan
17204	-nan
17205	-nan
17206	-nan
17207	-nan
17208	-nan
17209	-nan
17210	-nan
17211	-nan
17212	-nan
17213	-nan
17214	-nan
17215	-nan
17216	-nan
17217	-nan
17218	-nan
17219	-nan
17220	-nan
17221	-nan
17222	-nan
17223	-nan
17224	-nan
17225	-nan
17226	-nan
17227	-nan
17228	-nan
17229	-nan
17230	-nan
17231	-nan
17232	-nan
17233	-nan
17234	-nan
17235	-nan
17236	-nan
17237	-nan
17238	-nan
17239	-nan
17240	-nan
17241	-nan
17242	-nan
17243	-nan
17244	-nan
17245	-nan
17246	-nan
17247	-nan
17248	-nan
17249	-nan
17250	-nan
17251	-nan
17252	-nan
17253	-nan
17254	-nan
17255	-nan
17256	-nan
17257	-nan
17258	-nan
17259	-nan
17260	-nan
17261	-nan
17262	-nan
17263	-nan
17264	-nan
17265	-nan
17266	-nan
17267	-nan
17268	-nan
17269	-nan
17270	-nan
17271	-nan
17272	-nan
17273	-nan
17274	-nan
17275	-nan
17276	-nan
17277	-nan
17278	-nan
17279	-nan
17280	-nan
17281	-nan
17282	-nan
17283	-nan
17284	-nan
17285	-nan
17286	-nan
17287	-nan
17288	-nan
17289	-nan
17290	-nan
17291	-nan
17292	-nan
17293	-nan
17294	-nan
17295	-nan
17296	-nan
17297	-nan
17298	-nan
17299	-nan
17300	-nan
17301	-nan
17302	-nan
17303	-nan
17304	-nan
17305	-nan
17306	-nan
17307	-nan
17308	-nan
17309	-nan
17310	-nan
17311	-nan
17312	-nan
17313	-nan
17314	-nan
17315	-nan
17316	-nan
17317	-nan
17318	-nan
17319	-nan
17320	-nan
17321	-nan
17322	-nan
17323	-nan
17324	-nan
17325	-nan
17326	-nan
17327	-nan
17328	-nan
17329	-nan
17330	-nan
17331	-nan
17332	-nan
17333	-nan
17334	-nan
17335	-nan
17336	-nan
17337	-nan
17338	-nan
17339	-nan
17340	-nan
17341	-nan
17342	-nan
17343	-nan
17344	-nan
17345	-nan
17346	-nan
17347	-nan
17348	-nan
17349	-nan
17350	-nan
17351	-nan
17352	-nan
17353	-nan
17354	-nan
17355	-nan
17356	-nan
17357	-nan
17358	-nan
17359	-nan
17360	-nan
17361	-nan
17362	-nan
17363	-nan
17364	-nan
17365	-nan
17366	-nan
17367	-nan
17368	-nan
17369	-nan
17370	-nan
17371	-nan
17372	-nan
17373	-nan
17374	-nan
17375	-nan
17376	-nan
17377	-nan
17378	-nan
17379	-nan
17380	-nan
17381	-nan
17382	-nan
17383	-nan
17384	-nan
17385	-nan
17386	-nan
17387	-nan
17388	-nan
17389	-nan
17390	-nan
17391	-nan
17392	-nan
17393	-nan
17394	-nan
17395	-nan
17396	-nan
17397	-nan
17398	-nan
17399	-nan
17400	-nan
17401	-nan
17402	-nan
17403	-nan
17404	-nan
17405	-nan
17406	-nan
17407	-nan
17408	-nan
17409	-nan
17410	-nan
17411	-nan
17412	-nan
17413	-nan
17414	-nan
17415	-nan
17416	-nan
17417	-nan
17418	-nan
17419	-nan
17420	-nan
17421	-nan
17422	-nan
17423	-nan
17424	-nan
17425	-nan
17426	-nan
17427	-nan
17428	-nan
17429	-nan
17430	-nan
17431	-nan
17432	-nan
17433	-nan
17434	-nan
17435	-nan
17436	-nan
17437	-nan
17438	-nan
17439	-nan
17440	-nan
17441	-nan
17442	-nan
17443	-nan
17444	-nan
17445	-nan
17446	-nan
17447	-nan
17448	-nan
17449	-nan
17450	-nan
17451	-nan
17452	-nan
17453	-nan
17454	-nan
17455	-nan
17456	-nan
17457	-nan
17458	-nan
17459	-nan
17460	-nan
17461	-nan
17462	-nan
17463	-nan
17464	-nan
17465	-nan
17466	-nan
17467	-nan
17468	-nan
17469	-nan
17470	-nan
17471	-nan
17472	-nan
17473	-nan
17474	-nan
17475	-nan
17476	-nan
17477	-nan
17478	-nan
17479	-nan
17480	-nan
17481	-nan
17482	-nan
17483	-nan
17484	-nan
17485	-nan
17486	-nan
17487	-nan
17488	-nan
17489	-nan
17490	-nan
17491	-nan
17492	-nan
17493	-nan
17494	-nan
17495	-nan
17496	-nan
17497	-nan
17498	-nan
17499	-nan
17500	-nan
17501	-nan
17502	-nan
17503	-nan
17504	-nan
17505	-nan
17506	-nan
17507	-nan
17508	-nan
17509	-nan
17510	-nan
17511	-nan
17512	-nan
17513	-nan
17514	-nan
17515	-nan
17516	-nan
17517	-nan
17518	-nan
17519	-nan
17520	-nan
17521	-nan
17522	-nan
17523	-nan
17524	-nan
17525	-nan
17526	-nan
17527	-nan
17528	-nan
17529	-nan
17530	-nan
17531	-nan
17532	-nan
17533	-nan
17534	-nan
17535	-nan
17536	-nan
17537	-nan
17538	-nan
17539	-nan
17540	-nan
17541	-nan
17542	-nan
17543	-nan
17544	-nan
17545	-nan
17546	-nan
17547	-nan
17548	-nan
17549	-nan
17550	-nan
17551	-nan
17552	-nan
17553	-nan
17554	-nan
17555	-nan
17556	-nan
17557	-nan
17558	-nan
17559	-nan
17560	-nan
17561	-nan
17562	-nan
17563	-nan
17564	-nan
17565	-nan
17566	-nan
17567	-nan
17568	-nan
17569	-nan
17570	-nan
17571	-nan
17572	-nan
17573	-nan
17574	-nan
17575	-nan
17576	-nan
17577	-nan
17578	-nan
17579	-nan
17580	-nan
17581	-nan
17582	-nan
17583	-nan
17584	-nan
17585	-nan
17586	-nan
17587	-nan
17588	-nan
17589	-nan
17590	-nan
17591	-nan
17592	-nan
17593	-nan
17594	-nan
17595	-nan
17596	-nan
17597	-nan
17598	-nan
17599	-nan
17600	-nan
17601	-nan
17602	-nan
17603	-nan
17604	-nan
17605	-nan
17606	-nan
17607	-nan
17608	-nan
17609	-nan
17610	-nan
17611	-nan
17612	-nan
17613	-nan
17614	-nan
17615	-nan
17616	-nan
17617	-nan
17618	-nan
17619	-nan
17620	-nan
17621	-nan
17622	-nan
17623	-nan
17624	-nan
17625	-nan
17626	-nan
17627	-nan
17628	-nan
17629	-nan
17630	-nan
17631	-nan
17632	-nan
17633	-nan
17634	-nan
17635	-nan
17636	-nan
17637	-nan
17638	-nan
17639	-nan
17640	-nan
17641	-nan
17642	-nan
17643	-nan
17644	-nan
17645	-nan
17646	-nan
17647	-nan
17648	-nan
17649	-nan
17650	-nan
17651	-nan
17652	-nan
17653	-nan
17654	-nan
17655	-nan
17656	-nan
17657	-nan
17658	-nan
17659	-nan
17660	-nan
17661	-nan
17662	-nan
17663	-nan
17664	-nan
17665	-nan
17666	-nan
17667	-nan
17668	-nan
17669	-nan
17670	-nan
17671	-nan
17672	-nan
17673	-nan
17674	-nan
17675	-nan
17676	-nan
17677	-nan
17678	-nan
17679	-nan
17680	-nan
17681	-nan
17682	-nan
17683	-nan
17684	-nan
17685	-nan
17686	-nan
17687	-nan
17688	-nan
17689	-nan
17690	-nan
17691	-nan
17692	-nan
17693	-nan
17694	-nan
17695	-nan
17696	-nan
17697	-nan
17698	-nan
17699	-nan
17700	-nan
17701	-nan
17702	-nan
17703	-nan
17704	-nan
17705	-nan
17706	-nan
17707	-nan
17708	-nan
17709	-nan
17710	-nan
17711	-nan
17712	-nan
17713	-nan
17714	-nan
17715	-nan
17716	-nan
17717	-nan
17718	-nan
17719	-nan
17720	-nan
17721	-nan
17722	-nan
17723	-nan
17724	-nan
17725	-nan
17726	-nan
17727	-nan
17728	-nan
17729	-nan
17730	-nan
17731	-nan
17732	-nan
17733	-nan
17734	-nan
17735	-nan
17736	-nan
17737	-nan
17738	-nan
17739	-nan
17740	-nan
17741	-nan
17742	-nan
17743	-nan
17744	-nan
17745	-nan
17746	-nan
17747	-nan
17748	-nan
17749	-nan
17750	-nan
17751	-nan
17752	-nan
17753	-nan
17754	-nan
17755	-nan
17756	-nan
17757	-nan
17758	-nan
17759	-nan
17760	-nan
17761	-nan
17762	-nan
17763	-nan
17764	-nan
17765	-nan
17766	-nan
17767	-nan
17768	-nan
17769	-nan
17770	-nan
17771	-nan
17772	-nan
17773	-nan
17774	-nan
17775	-nan
17776	-nan
17777	-nan
17778	-nan
17779	-nan
17780	-nan
17781	-nan
17782	-nan
17783	-nan
17784	-nan
17785	-nan
17786	-nan
17787	-nan
17788	-nan
17789	-nan
17790	-nan
17791	-nan
17792	-nan
17793	-nan
17794	-nan
17795	-nan
17796	-nan
17797	-nan
17798	-nan
17799	-nan
17800	-nan
17801	-nan
17802	-nan
17803	-nan
17804	-nan
17805	-nan
17806	-nan
17807	-nan
17808	-nan
17809	-nan
17810	-nan
17811	-nan
17812	-nan
17813	-nan
17814	-nan
17815	-nan
17816	-nan
17817	-nan
17818	-nan
17819	-nan
17820	-nan
17821	-nan
17822	-nan
17823	-nan
17824	-nan
17825	-nan
17826	-nan
17827	-nan
17828	-nan
17829	-nan
17830	-nan
17831	-nan
17832	-nan
17833	-nan
17834	-nan
17835	-nan
17836	-nan
17837	-nan
17838	-nan
17839	-nan
17840	-nan
17841	-nan
